96,False,False,Simorg Cafe,[],/biz/simorg-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,0.0,True,0,,[],(0232) 4457446,,,,[],{},simorg-cafe-izmir,
97,False,False,Blanc Cafe,[],/biz/blanc-cafe-izmir?osq=cafe,"[{'title': 'Wine Bars', 'url': '/search?find_desc=Wine+Bars&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",₺₺,4.2,True,6,,[],(0232) 4633497,,,,[],{},blanc-cafe-izmir,
98,False,False,Edina Cafe,[],/biz/edina-cafe-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,5.0,True,1,,[],(0232) 2780072,,,,[],{},edina-cafe-izmir,
99,False,False,Cafe Dia,[],/biz/cafe-dia-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Italian', 'url': '/search?find_desc=Italian&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,4.0,True,2,,[],(0232) 4227279,,,,[],{},cafe-dia-izmir,
100,False,False,Kordon Cafe,[],/biz/kordon-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,4.0,True,6,,[],(0232) 4646734,,,,[],{},kordon-cafe-izmir,
101,False,False,Cafe Why Not,[],/biz/cafe-why-not-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,3.5,False,2,,[],(0232) 4402003,,,,[],{},cafe-why-not-izmir,
102,False,False,Seas Tea,[],/biz/seas-tea-izmir?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,5.0,False,1,,[],,,,,[],{},seas-tea-izmir,
103,False,False,Alavara,[],/biz/alavara-izmir?osq=cafe,"[{'title': 'Italian', 'url': '/search?find_desc=Italian&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",₺,3.8,False,5,,[],(0232) 4634736,,,,[],{},alavara-izmir,
104,False,False,Coffee House,[],/biz/coffee-house-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Steakhouses', 'url': '/search?find_desc=Steakhouses&amp;find_loc=Konak'}]",₺₺,4.0,False,4,,[],(0232) 3301999,,,,[],{},coffee-house-izmir,
105,False,False,Venezia Cafe,[],/biz/venezia-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺₺,3.8,False,5,,[],(0232) 4221750,,,,[],{},venezia-cafe-izmir,
106,False,False,Efes Cafe &amp; Patisserie,[],/biz/efes-cafe-ve-patisserie-izmir-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,1.0,False,1,,[],(0232) 4842930,,,,[],{},efes-cafe-ve-patisserie-izmir-2,
107,False,False,Cadı Cafe,[],/biz/cad%C4%B1-cafe-izmir-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,0.0,False,0,,[],(0536) 7936017,,,,[],{},cadı-cafe-izmir-2,
108,False,False,Ravazza Cafe,[],/biz/ravazza-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,0.0,False,0,,[],(0232) 3815752,,,,[],{},ravazza-cafe-izmir,
109,False,False,Biraver Cafe &amp; Bar,[],/biz/biraver-cafe-ve-bar-izmir?osq=cafe,"[{'title': 'Pubs', 'url': '/search?find_desc=Pubs&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",₺,4.0,False,2,,[],(0232) 3694458,,,,[],{},biraver-cafe-ve-bar-izmir,
110,False,False,Aşk Cafe,[],/biz/a%C5%9Fk-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,0.0,False,0,,[],(0232) 4895545,,,,[],{},aşk-cafe-izmir,
111,False,False,Deniz Cafe,[],/biz/deniz-cafe-izmir-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,0.0,True,0,,[],(0232) 4823514,,,,[],{},deniz-cafe-izmir-2,
112,False,False,Papağan Cafe,[],/biz/papa%C4%9Fan-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺,4.0,True,1,,[],(0232) 4468572,,,,[],{},papağan-cafe-izmir,
113,False,False,Dimo’s Cafe Bar,[],/biz/dimos-cafe-bar-izmir?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,0.0,True,0,,[],(0232) 4458881,,,,[],{},dimos-cafe-bar-izmir,
114,False,False,Hanımeli Cafe,[],/biz/han%C4%B1meli-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,0.0,True,0,,[],(0232) 4835366,,,,[],{},hanımeli-cafe-izmir,
115,False,False,Zerdust Cafe Bar,[],/biz/zerdust-cafe-bar-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,4.0,True,5,,[],(0232) 4649695,,,,[],{},zerdust-cafe-bar-izmir,
116,False,False,Arka Sokak Cafe,[],/biz/arka-sokak-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,2.6,True,5,,[],(0232) 4644955,,,,[],{},arka-sokak-cafe-izmir,
117,False,False,Kordelya Cafe &amp; Bistro,[],/biz/kordelya-cafe-ve-bistro-izmir-2?osq=cafe,"[{'title': 'Jazz &amp; Blues', 'url': '/search?find_desc=Jazz+%26+Blues&amp;find_loc=Konak'}, {'title': 'Bistros', 'url': '/search?find_desc=Bistros&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺₺,3.7,True,3,,[],(0232) 3370405,,,,[],{},kordelya-cafe-ve-bistro-izmir-2,
118,False,False,Efsun Cafe,[],/biz/efsun-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺,5.0,True,1,,[],(0543) 4874594,,,,[],{},efsun-cafe-izmir,
119,False,False,The Best Cafe,[],/biz/the-best-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺,4.0,True,2,,[],(0232) 3622041,,,,[],{},the-best-cafe-izmir,
120,False,False,West Cafe,[],/biz/west-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,0.0,True,0,,[],(0232) 4467923,,,,[],{},west-cafe-izmir,
121,False,False,Casa Noble Cafe,[],/biz/casa-noble-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺,0.0,True,0,,[],,,,,[],{},casa-noble-cafe-izmir,
122,False,False,Denizati Cafe &amp; Bar,[],/biz/denizati-cafe-ve-bar-izmir?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,4.2,True,5,,[],(0232) 4210822,,,,[],{},denizati-cafe-ve-bar-izmir,
123,False,False,Suadiye Cafe,[],/biz/suadiye-cafe-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,4.0,True,1,,[],(0232) 3643224,,,,[],{},suadiye-cafe-izmir,
124,False,False,Sunset Cafe,[],/biz/sunset-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺₺,3.8,True,9,,[],(0232) 4636549,,,,[],{},sunset-cafe-izmir,
125,False,False,Kahve Deryası,[],/biz/kahve-deryas%C4%B1-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺₺,4.2,True,5,,[],(0232) 3881013,,,,[],{},kahve-deryası-izmir,http://www.kahvederyasi.com.tr
126,False,False,Brothers Coffee Roasters,[],/biz/brothers-coffee-roasters-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,0.0,True,0,,[],(0232) 9661399,,,,[],{},brothers-coffee-roasters-izmir,http://www.brotherscoffee.com.tr
127,False,False,Kahveci Ahmet Usta,[],/biz/kahveci-ahmet-usta-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,4.0,True,2,,[],(0507) 9582917,,,,[],{},kahveci-ahmet-usta-izmir,
128,False,False,Meserret Pasajı,[],/biz/meserret-pasaj%C4%B1-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺,4.0,True,2,,[],,,,,[],{},meserret-pasajı-izmir,
129,False,False,Satranç Cafe,[],/biz/satran%C3%A7-cafe-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,3.0,True,5,,[],(0232) 3390107,,,,[],{},satranç-cafe-izmir,
130,False,False,Grissini Cafe &amp; Pastisserie,[],/biz/grissini-cafe-ve-pastisserie-izmir-2?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",₺₺₺,3.9,True,8,,[],(0232) 3883388,,,,[],{},grissini-cafe-ve-pastisserie-izmir-2,
131,False,False,Kızlar Kahvesi,[],/biz/k%C4%B1zlar-kahvesi-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,4.2,False,5,,[],,,,,[],{},kızlar-kahvesi-izmir,
132,False,False,Caribou Coffee,[],/biz/caribou-coffee-izmir-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺₺₺,0.0,False,0,,[],(0232) 4225073,,,,[],{},caribou-coffee-izmir-2,http://www.cariboucoffee.com.tr
133,False,False,Latife Hanım Köşk Cafe,[],/biz/latife-han%C4%B1m-k%C3%B6%C5%9Fk-cafe-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,4.0,False,1,,[],,,,,[],{},latife-hanım-köşk-cafe-izmir,
134,False,False,Çifte Kumrular Cafe,[],/biz/%C3%A7ifte-kumrular-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺,4.0,False,5,,[],(0232) 2779158,,,,[],{},çifte-kumrular-cafe-izmir,
135,False,False,Zeytin Cafe,[],/biz/zeytin-cafe-izmir-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",₺,0.0,False,0,,[],(0232) 3421001,,,,[],{},zeytin-cafe-izmir-2,
136,False,False,Sardunya Cafe &amp; Bar,[],/biz/sardunya-cafe-ve-bar-izmir?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,3.8,False,6,,[],(0232) 4644665,,,,[],{},sardunya-cafe-ve-bar-izmir,http://www.sardunyabar.com
137,False,False,Cafe Ice Berg,[],/biz/cafe-ice-berg-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺,4.0,False,1,,[],(0232) 3813031,,,,[],{},cafe-ice-berg-izmir,
138,False,False,Ten Ten Cafe,[],/biz/ten-ten-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,0.0,False,0,,[],(0232) 4464521,,,,[],{},ten-ten-cafe-izmir,
139,False,False,Lider Kurukahve,[],/biz/lider-kurukahve-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺₺,5.0,False,1,,[],(0232) 4256434,,,,[],{},lider-kurukahve-izmir,http://www.liderkahve.com
140,False,False,Limondi Cafe,[],/biz/limondi-cafe-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,0.0,False,0,,[],(0232) 2464756,,,,[],{},limondi-cafe-izmir,
141,False,False,Cafe 118,[],/biz/cafe-118-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,5.0,False,1,,[],(0232) 3360996,,,,[],{},cafe-118-izmir,
142,False,False,Münire,[],/biz/m%C3%BCnire-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,5.0,False,1,,[],(0535) 2596846,,,,[],{},münire-izmir,
143,False,False,Cope Of Coffee,[],/biz/cope-of-coffee-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,5.0,False,1,,[],,,,,[],{},cope-of-coffee-izmir,
144,False,False,Baristocrat 3rd Wave Cafe &amp; Roastery,[],/biz/baristocrat-3rd-wave-cafe-ve-roastery-izmir-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee Roasteries', 'url': '/search?find_desc=Coffee+Roasteries&amp;find_loc=Konak'}]",,0.0,False,0,,[],(0533) 4968486,,,,[],{},baristocrat-3rd-wave-cafe-ve-roastery-izmir-2,
145,False,False,Mr. Joe,[],/biz/mr-joe-bornova?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,4.2,False,5,,[],(0232) 3393282,,,,[],{},mr-joe-bornova,
146,False,False,Cafe Rossa,[],/biz/cafe-rossa-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,4.0,False,1,,[],(0232) 3667075,,,,[],{},cafe-rossa-izmir,
147,False,False,Harun Cafe,[],/biz/harun-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,0.0,False,0,,[],(0232) 4463578,,,,[],{},harun-cafe-izmir,
148,False,False,Çınar Cafe,[],/biz/%C3%A7%C4%B1nar-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺₺,4.0,False,2,,[],(0232) 3390030,,,,[],{},çınar-cafe-izmir,
149,False,False,Cheers,[],/biz/cheers-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,0.0,False,0,,[],,,,,[],{},cheers-izmir,
150,False,False,Has Kahve Evi,[],/biz/has-kahve-evi-izmir-6?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,4.5,False,6,,[],(0232) 4635686,,,,[],{},has-kahve-evi-izmir-6,
151,False,False,Murat Köşkü -Edwards Köşkü,[],/biz/murat-k%C3%B6%C5%9Fk%C3%BC-edwards-k%C3%B6%C5%9Fk%C3%BC-izmir?osq=cafe,"[{'title': 'Mediterranean', 'url': '/search?find_desc=Mediterranean&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",₺₺,4.3,False,6,,[],(0232) 3392555,,,,[],{},murat-köşkü-edwards-köşkü-izmir,http://sosyaltesisler.ege.edu.tr/?page=muratkosk
152,False,False,Rose Garden 1941,[],/biz/rose-garden-1941-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Brasseries', 'url': '/search?find_desc=Brasseries&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",₺₺,4.5,False,4,,[],(0232) 4833352,,,,[],{},rose-garden-1941-izmir,http://rosegarden1941.com
153,False,False,Has Kahve Evi,[],/biz/has-kahve-evi-izmir-3?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,4.0,False,1,,[],(0232) 3244208,,,,[],{},has-kahve-evi-izmir-3,
154,False,False,Simit keyfi,[],/biz/simit-keyfi-izmir-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,4.0,False,1,,[],,,,,[],{},simit-keyfi-izmir-2,
155,False,False,Turunç Cafe,[],/biz/turun%C3%A7-cafe-izmir-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,0.0,False,0,,[],(0232) 4638581,,,,[],{},turunç-cafe-izmir-2,
156,False,False,Beykoz Çaycısı Life Cafe,[],/biz/beykoz-%C3%A7ayc%C4%B1s%C4%B1-life-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,4.0,False,1,,[],(0232) 3368060,,,,[],{},beykoz-çaycısı-life-cafe-izmir,
157,False,False,Nesem Cafe,[],/biz/nesem-cafe-bornova?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,4.0,False,3,,[],,,,,[],{},nesem-cafe-bornova,
158,False,False,Hancı Cafe,[],/biz/hanc%C4%B1-cafe-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",₺,2.8,False,5,,[],,,,,[],{},hancı-cafe-izmir,
159,False,False,Livia Cafe,[],/biz/livia-cafe-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,0.0,False,0,,[],(0232) 4838861,,,,[],{},livia-cafe-izmir,
160,False,False,Laviva Cafe &amp; Bar,[],/biz/laviva-cafe-ve-bar-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}, {'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Konak'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}]",,0.0,False,0,,[],,,,,[],{},laviva-cafe-ve-bar-izmir,
161,False,False,Sir Winston Tea House,[],/biz/sir-winston-tea-house-izmir-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",₺₺,3.8,True,6,,[],(0232) 4218861,,,,[],{},sir-winston-tea-house-izmir-2,
162,False,False,Edem Waffle Gold Cafe,[],/biz/edem-waffle-gold-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Waffles', 'url': '/search?find_desc=Waffles&amp;find_loc=Konak'}]",,0.0,True,0,,[],(0232) 3888108,,,,[],{},edem-waffle-gold-cafe-izmir,
163,False,False,Aperatif Cafe,[],/biz/aperatif-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,0.0,True,0,,[],(0232) 4221111,,,,[],{},aperatif-cafe-izmir,
164,False,False,Kalamış Cafe,[],/biz/kalam%C4%B1%C5%9F-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Konak'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Konak'}]",,0.0,True,0,,[],(0232) 4257965,,,,[],{},kalamış-cafe-izmir,
